97575,715,Victor Álvaro
94182,1115,Graziela Frag
55642,1115,Miguel Giardi
62519,8301,Olímpia Curto
58449,8301,Gisela Acchut
17480,8301,Zara Hampel
56132,715,Alzira Cruz
36733,715,Giancarlo Ado
5657,715,Mauro Ferreir
48445,8301,Augusto Abati
67587,715,Neide Da Mora
58660,4434,Camile Macchi
8714,1115,Frances Olive
55241,4434,Bóris Ahsmann
1646,4434,Lailah Arnad
68578,4434,América Agraz
5358,715,Basílio Biquo
34761,4434,Aldaberto Bro
2360,715,Consuelo Pire
82778,4434,Evelyn Olivei
61150,919,Celina Lachni
17709,8301,Linete Acordi
614,8301,Giovanna Lued
60599,919,Kim Abruzzi
66133,919,Dana Agra
71785,919,Kristal Alano
7855,1115,Tassiana Adam
96340,1115,Felício Capel
71217,8301,Carlota Gried
64661,8301,Jônatas Olive
10597,8301,Miriam Albern
87680,1115,Eleonora Adau
42547,1115,Jandir Adla
99767,8301,Joy Franke
91859,1115,Samantha Guer
25821,1115,Daniella Macc
26255,1115,Lorelei Alber
45415,919,Ísis Luppa
13301,1115,América Fabia
61432,8301,Tobias Adib
25392,715,Robinson Acyo
51213,8301,Josias Freita
75506,715,Natália Ancon
62926,4434,Pierre Pritsc
98681,8301,Tadeu Etges
87669,8301,Antônia Grune
22477,715,Vânia Luz Bsc
14307,4434,Valentina Lop
88906,1115,Adela Almeida
87435,8301,Glória Alaggi
69098,715,Dalila Abbruz
55813,4434,Pierre Pires
28372,919,Alberta Ahren
93916,919,Emma Albuquer
86914,8301,Cloé Montzel
31254,1115,Rosana Trinda
39872,715,Horácio Dal R
43616,919,Talita Meda
68250,4434,Ted Niderauer
99314,4434,Emanuelle Joe
61425,715,Anselmo Alban
90554,919,Gaetano Bruck
99606,8301,Gretchen Brun
76831,8301,Deise Druegg
81512,1115,Jandyra Obsch
98593,715,Estevão Fraga
27764,715,Camellia Agri
51001,919,Camilla Aglia
24032,919,Tobias Adena
11984,4434,Amália Adorne
81675,715,Clara Albana
25617,919,Celeste Siqui
76064,919,Américo Corta
43939,1115,Areta Adam
18862,4434,Samira Carpin
67018,715,Giorgio Purpe
70627,4434,Isabela Nuess
41618,715,Olga Agostine
76979,715,Flávia Albech
24337,8301,Ivonne Lora
10599,4434,Teodoro Mund
65482,1115,Cloé Aguzzoli
18730,8301,Cristina Arau
89953,715,Sidnei Scerbo
44967,715,Cornélia Lumm
19180,1115,Julieta Bruge
62355,715,Dolores Achut
49705,715,Herculano Sce
16754,919,Gladys Albis
70116,919,Linda Tibiriç
26187,1115,Ériko Pereira
26721,1115,Natanael Abat
30649,1115,Mário Allebra
76993,715,Araci Ortado
90693,715,Phillip Meda
16592,4434,Osmar Backes
88575,8301,Taís Bastoni
95069,1115,Ricardo Koops
46533,1115,Neide Queiroz
8009,1115,Amisha Agraz
1115,8301,Fiona Aguilar
88695,4434,Tânia Mittman
32705,1115,Rodrigo Albie
74030,919,Nicolas Powol
32310,8301,Nívia Erkel
60189,919,Charlotte Alv
24352,919,Alaíde Jung
65149,1115,Catarina Abam
20658,4434,Israel Nazare
31555,8301,Otto Ackerman
47963,919,Larissa Brixe
29354,8301,Paulo Ancida
28122,4434,Mara Hildebra
85577,1115,Umberto Guima
30314,919,Ioná Coch
70956,715,Julieta Duque
29862,715,Maura Almeida
15586,919,Celso Franze
97002,1115,Kalila Gutier
80708,715,Michelle De A
6067,8301,Pascoal Harbs
13661,4434,Lavínia Agraz
27715,4434,Ney Aldino
21802,8301,Marina Montei
34270,8301,Maitê Almira
68379,4434,Cassilda Dias
50154,8301,Gabriel Adorn
41437,715,Lígia Altmann
64553,8301,Branca Mirand
47236,919,Rebeca Korpal
45136,715,Hadrián Masca
75404,8301,Bete De Ott
34918,4434,Tarcísio Ador
35651,715,Lailah Alebra
48820,4434,Clarisse Kade
30538,4434,Valdemar Alba
56630,4434,Robinson Domi
93876,715,Grace Macchi
40970,715,Anne Balduchi
77396,1115,Teresa Adamsk
1729,919,Samir Addari
79562,715,Lina Azevedo
97816,4434,Rani Aleci
24412,919,Clotildes Ach
56733,8301,Solange Allin
36387,4434,Diogo Alcaraz
38733,8301,Raj Costa
43533,8301,Adriana Potho
61351,8301,Lourenço De C
4083,1115,Alberta Alber
37421,4434,Tábata André
30839,8301,Abrão Andrade
71674,4434,Regiane Aguia
81597,1115,Kin Luz Abreu
27555,8301,Gervásio Armi
10629,1115,Camile Muhle
40913,919,Daya Eriksen
81604,1115,Quitéria Agui
67281,715,Nadya De Allg
1784,715,Amiti Brodt
18840,1115,Tabita Bruno
91853,919,Rosane Cavalc
18475,919,Dulcineia Lub
38490,4434,Filipe Nielse
47956,715,Paolo Arnold
34529,8301,Ignácio Puzzo
79772,715,Nei Brodbeck
6920,8301,Júlio Dulinsk
60521,8301,Yasmine Haars
22979,919,Henrique Agui
85686,715,Elisa Parente
13304,715,Carmo Brans
27301,715,Simone Popien
89479,1115,Baltazar Otto
24206,4434,Regina Notte
12433,715,Cordélia Alba
19111,919,Miriam Alifre
101,919,Nicole Munhoz
78655,1115,Evandro Kolbe
82472,715,Cassiano Ales
58946,919,Adelaide Dutr
79414,919,Wanderley Koh
65060,1115,Nancy Hampe
21208,8301,Isadora Fata
67370,1115,Georgiana Duo
28116,1115,Eduardo Alber
99905,1115,Teodora Alber
93662,4434,Bernarda Drue
49670,8301,Raj André
94407,715,Babette Notte
86362,919,Marco Achile
29255,1115,Robinson Crus
98603,8301,Waldomiro Ban
8392,1115,Vinícius Agui
45300,4434,Sasha De Adam
58308,8301,Leda Balzer
96811,715,Jordana Gried
96459,4434,Cláudio Muelk
33316,4434,Diana Abrahao
48107,715,Wendy Ban Abe
8059,715,Israel Melo
10666,4434,Marcella Abra
37442,1115,Sheila Costa
93921,1115,Cristiana Bri
95649,8301,Cassilda De A
89943,1115,Gunther Adena
95953,1115,Chandra Almei
57570,4434,Chelsea Broze
61131,715,Beata Alberna
42878,4434,Ariela Agne
14705,919,Antônio Haidr
89482,919,Daniella Koen
96826,4434,Luiz Bandeira
99491,1115,Sophie Aermel
98273,919,Ivo Breucha
60167,715,Megan Alini
99913,715,Gunther Duvoi
27825,8301,Gioconda Reze
6699,715,Marisa Aesse
25018,4434,Isabele Affon
12164,715,Antenor Adam
96480,715,Dália Juone
67777,715,Valdemar Agne
75443,8301,Amílcar Anton
73714,715,Albertina Luc
13369,715,Abelardo Anel
14629,4434,Joy Luckesch
35186,4434,Gabriele Abar
97048,4434,Lígia Achterb
15949,4434,Enzo Andrada
34036,1115,Hector Drago
66733,1115,Anna Giardino
43471,919,George Esterm
28306,8301,Rolando Ferre
54874,1115,Nathalia Abba
4769,4434,Eliana Adilso
95839,8301,Adelberto Fre
13138,8301,Agnes Alberto
44396,715,Larissa Adolp
39229,1115,Raísa Dischin
43800,1115,Eliza Muti
56119,8301,Cíntia Alano
35255,715,Omar Ahrendt
72915,1115,Lizandra Boni
37235,715,Luísa Gruenew
75446,4434,Agatha De Tri
43503,8301,Akahana Guzzo
73912,715,Karina Salgad
18536,919,Belle Gallo
50327,4434,Helenice Albi
46182,1115,Ophelia Bisac
57272,4434,Jacqueline Mu
78973,715,Delfina Alber
73130,919,Ganesh Aires
67090,8301,Jorge Purper
18769,715,Sharon Amaral
46040,8301,Olívia Alves
10579,1115,Alisha Barbon
65126,919,Vitória Harri
32130,4434,Shen Almira
4849,8301,Micael Cidade
87877,8301,Valentina Alb
86238,8301,Élio Abrahao
69355,919,Jônatas Agrel
96207,8301,Rose Eberlein
63913,919,Jeni Andresi
44487,8301,Solange Arauj
21255,4434,Noêmia Alles
94767,715,Francesca Ass
75625,4434,Arlene Kussle
62556,919,Liliana Becch
2491,4434,Adriane Andra
10338,919,Katharina Kun
77861,4434,Sidnei Munno
58676,919,Gisela Burany
13160,919,Tamara Hilbig
40108,8301,Émerson Adams
20443,4434,Olavo Aurich
98894,919,Nílson Agarra
27012,1115,Glória Haiböc
76092,8301,Nílson Vieira
93356,1115,Izabela Amori
10854,8301,Calixto Corde
22136,919,Alfredo Knodt
39670,8301,Judite Assis
53747,919,Marli Bombino
74677,919,Emma Albana
92956,8301,Pasqual Bened
82415,1115,Lenora Drugg
92654,4434,Miguel Hahn
71819,1115,Ada Trindade
35924,715,Mathias Guttl
96391,4434,Melissa Puzzo
74479,715,Evandro Agne
8669,8301,Cássia Aguiar
81824,919,Kate Myszack
34499,715,Inez Basto
45652,919,Rajesh Munch
34672,4434,Érico Porco
40664,919,Horácio Cunha
66016,1115,Nuno Adorno
85466,919,Fátima Coutin
79802,1115,Dirce Bucken
3719,715,Antonieta Mir
4448,715,Brígida Israe
98329,1115,Gertrude Duwe
71410,715,Nair Adams
57350,8301,Ícaro Abud
8083,1115,Francesco Gom
92702,8301,Cynthia Andre
21178,919,Yoshi Acevedo
10474,919,Safira Acunha
46629,4434,Rolando Cabol
26192,4434,Augusta Obsch
46221,919,Dalva Doxie
27734,8301,Pietro Clark
62298,1115,Glauco Dutra
2284,4434,Xavier Abud
3284,715,Eliane De And
17041,715,Américo Moniz
97275,1115,Allegra Albin
94580,4434,Gertrudes Aba
11480,1115,Cora Atti
81112,8301,Scarlet Adami
29040,715,Aurélio Ahron
18338,1115,Gladys Adams
46702,919,Samantha Lumm
14809,8301,Rogério Ayres
37743,715,Lana Acyoli
87986,919,George Kolzer
76963,1115,Eliana Baptis
4514,4434,Eugênio Monte
41655,919,Nailah Cardos
27606,8301,Sálvio Ahlf
98562,919,Jaime Meurer
36442,919,Marcelo Alder
53940,919,Sasha Agra
18772,919,Ariela Aguirr
30885,919,Clarice Pires
55063,8301,Frida Ahrend
78514,4434,Cleusa Foster
36693,919,Bernadette Ab
34926,8301,Gaetano Longo
77659,8301,Juliana Abdal
17549,1115,Nílson Coch
66615,8301,Érika Haase
37664,715,Karoline Adol
86605,4434,Sarah Abel
80747,1115,Camellia Andr
9155,1115,Roberta Abibi
55,4434,Flora Andrade
96256,4434,Thalita Poser
91471,4434,Rebecca Adels
77082,8301,Roxana Almeid
88032,8301,Ruth Adilson
19672,1115,Helga Adams
15374,715,Anita Miranda
80583,715,Astride Prinz
67159,8301,Sebastião Gra
68605,8301,Telma Adornes
28589,919,Malika Stanca
9944,4434,Thomas Funari
22482,1115,Alfonso Meda
99501,715,Dipak Abadie
4039,919,Yukio Altrovi
59946,4434,Érico De Kade
72227,715,Guilherme Tra
67616,919,Alicia Adures
43618,919,Tito Baldisse
28088,1115,Eloísa Queiro
41832,4434,Yasmina Almei
14264,715,Georgia Hafne
85635,4434,Henry Haimbac
11151,715,Cristóvão Ada
57995,8301,Nayana Adolfo
30306,1115,Franca Gruenw
31367,1115,Élio Adamo
11698,4434,Jin Alamon
44858,715,Arthur Noronh
94943,4434,Georgia Altom
96342,1115,Lorena Acchut
44265,919,Natacha Morei
11955,919,Estéfano Marc
96086,4434,Yasmin Duque
47265,715,Barbra De Amo
23681,8301,Adriene Marco
68860,919,Emily Mancin
49033,1115,Fanny Agostin
56612,8301,Anselmo E Bru
39099,919,Suely Simone
96077,8301,Matheus Da Kr
74924,1115,Iemanjá Alarc
69280,4434,Ada Bataglia
11099,8301,Estela Rose
57998,8301,Ganesh Crespe
44527,8301,Ivete Abati
20207,1115,Lana Agustinh
51269,4434,Celso Ayres
25751,8301,Dulcinéa Andr
28960,8301,Megan Haimböc
48657,4434,Sheila Adam
14973,8301,Nadine Carpin
16671,715,Moira Breier
25349,8301,Aparecida Duv
13037,919,Augusta Agare
88988,715,Manuela Agrif
45927,4434,Carmel Do Dud
7606,4434,Tamara Toledo
62456,4434,Cecília Abadi
15722,8301,Geraldo Harts
80112,919,Deborah Silva
99620,919,Abílio Hansma
5234,4434,Chrystal Adol
69312,4434,Ricardo Harry
36811,1115,Halima Alles
78090,4434,Aparecida Prd
35823,8301,Belinda Etric
18622,919,Tomaz Adolpho
8026,1115,Valentina Tra
68287,1115,Jacqueline Da
80057,715,Demi Rolim
95498,4434,Oto Akio
38981,715,Adalberto Dud
23537,919,Elza Alarcon
88376,4434,Onofre Guettl
2717,919,Filipe Cafard
76720,919,Adriene Piroz
76335,8301,Haidê Conrado
41758,919,Filipe Arhani
70963,8301,Hebe Alberth
34974,715,Darlene Álvar
31788,8301,Christiane Ad
2162,919,Daiana Gulden
57623,8301,Tiago Albiss
54243,1115,Jane Basto
13901,4434,Fiona Notte
86705,4434,Pilar Aschett
29903,8301,Raíssa Adures
10951,715,Nilton Busse
85008,8301,Melvin Alaicy
97938,919,Trudy Martins
7871,8301,Larissa Aksel
14049,1115,Martha Aito
55328,4434,Lia Almeida
5999,4434,Giselle Klink
25026,8301,Rosane Moreir
76035,715,Bete Bangel
65006,715,Fábia Ahlers
67456,715,Samira Franke
23853,8301,Flávia Da Aff
22371,919,Rafaela Coelh
6225,1115,Francisca Ala
31774,919,Amiti Calabri
66217,1115,Camilo Adélia
32035,1115,Aquiles Ferre
67669,4434,Jaqueline De 
67075,4434,Lucy Guettler
17601,4434,Amadeu Brandt
12933,4434,Nereu Barrian
25079,715,Luciana Achil
26238,8301,Valmir Foster
55916,919,Roger Clarck
32956,919,Gervásio Agri
22721,715,Lázaro Druegg
78445,919,Mathias Balbo
66338,919,Lucy Aito
11442,8301,Clarisse Kumm
59012,1115,Carmina Abreu
65181,1115,Adelberto Con
25906,919,Estéfano De A
30470,715,Pasqual Adam
81269,715,Loreta Adani
61399,1115,Akahana Britt
10216,8301,Lizandro Albe
14407,919,Raísa Atti
29247,8301,Halima Pereir
2176,8301,Camila Brussi
48055,919,Severo Dutra
3427,715,Sílvia Erne
40842,4434,Halima Angeli
38928,1115,Kelvin Haag
67863,919,Cassandra Fun
15690,8301,Márcia Alifre
37305,1115,Marcello Frie
84318,715,Jonatan Haars
49709,1115,Érica Alabarc
74104,4434,Roberta Braun
74039,919,Sérgio Alaggi
94200,919,Giovana Ajala
99800,1115,Oto Allem
97000,919,Suely Guettle
75491,715,Pablo Albert
95570,8301,Filomena Feli
63334,919,Renato Da Bra
11211,1115,Sandro Siquei
76865,715,Catherine Ale
80686,8301,Joaquina Piro
77536,715,Genji Cunha
47321,8301,Eliana Oyarza
80979,919,Aquiles Bened
25006,919,Ivan Alebrand
53838,1115,Délia Cardoso
94792,8301,Marcella Luce
53285,919,Augustina Dis
40140,715,Capitu Alapon
54083,1115,Lydia Preuss
39399,919,Amadeu Alcema
91601,919,Glauce Baimle
4586,919,Carina Amaral
98971,1115,Jamil Adames
55030,4434,Grace Agrifog
6604,919,Ofélia Mirand
96174,8301,Wagner Hammel
64743,1115,Yasmine Lubbe
73677,715,Ulrika Bacham
8375,1115,Melissa Buso
36460,715,Manuela Nunes
7932,715,Eloísa Toledo
96797,715,Linda Albrech
23398,8301,Flora De Moli
32148,8301,Regiane Gross
68639,8301,Ângelo Aguiar
32049,8301,Kaio Nucci
39026,8301,Jonathan Haas
35394,4434,Iara Adilma
28078,1115,Marco Abrahao
26613,4434,Eliseu Barone
29465,715,Bete Guettler
25439,919,Danielle Frei
4268,715,Kaio Hulse
17875,1115,Bela Oliveira
99679,919,Gregório Quar
43545,4434,Salvador Giar
95581,4434,Vladimir Muel
37569,715,Betânia Ajala
90344,4434,Marlene Agatã
2045,715, <T×Û Knodt
24484,715,Leona Alaide
34832,715,Justina De Co
33452,1115,Areta Albinel
88219,1115,Neide Benedet
94577,4434,Camille Agner
65092,919,Joaquina Abel
24991,1115,Zenaide Preus
89776,4434,Magno Miller
28744,715,Rodrigo Masca
44122,919,Rodolfo Franz
63314,8301,Gláuber Aschn
54743,1115,Pamela Murait
29419,8301,Diego Battoia
57840,4434,Asha Fritz
95429,1115,Dália Biquott
67565,8301,Dora Korpalis
59706,919,Laerte Juone
4852,1115,Paco Aguiar
3531,1115,Carola Gruenw
71594,919,Noemi Andziew
93918,8301,Michele Albin
81224,919,Halima Allgay
4892,919,Odete Crestan
44124,4434,Sacha Kurth
10178,8301,Camilla Guett
45315,4434,Sabrina Luede
38646,715,Israel Ayres
51098,4434,Diana Amarez
87040,4434,Ferdinando Mo
28333,1115,Katerine Cabo
75379,1115,Xaviera Preus
70247,715,Gina Aeppler
96754,8301,Theresa Freit
56075,715,Anna Sampaio
77171,1115,Sônia De Louz
14822,8301,Naomi Alberto
5936,4434,Nádia Aesse
57918,919,Jandir Kokol
45202,919,Stefano Funar
61644,715,Vinício Mosta
67848,715,Gregório Clar
25852,1115,Salim Joen
5824,919,Octávia Anzol
67349,8301,Rebecca Ban C
73751,4434,Messias Abruz
91188,8301,Valdomiro All
22427,715,Maomé Juchem
49791,8301,Marianne Trin
10751,919,Kate Agilvan
94845,1115,Adriana Alfre
35469,4434,Helena Algeye
48849,1115,Mabel De Oliv
42137,715,Nina Frederic
56311,715,Amiti Algayer
78937,715,Deise Alberti
53741,919,Charlotte Mau
57199,8301,Felipa Acchut
58877,4434,Franca Da Abr
5757,4434,Leônidas Adao
42108,715,Roberta Adamy
44331,4434,Moisés Angone
36478,715,Selene Alari
4768,919,Augusto Asmuz
67180,1115,Caroline Carl
63160,715,Íngride Aguil
75634,1115,Carmelita Dia
74426,1115,Katharina Roc
50956,715,Armando Kowal
4578,1115,Cibele Moser
3226,919,Salomão Mittm
94372,8301,Glória Adami
99507,919,Edith Adans
83557,715,Dalila Guimar
86212,4434,Basílio Prado
26244,919,Yoko Baldisse
17793,1115,Cornélia Acos
17833,919,Alicia Lore
46429,715,Nair Claser
19225,1115,Vitório Miche
85978,919,Caio Dalle
15351,4434,Diva Aermel
2300,919,Telma Burgart
88935,1115,Jaime Adriano
73386,8301,Orfeu Eberlei
43897,1115,Saulo Anele
95533,919,Isabela Adolf
33405,715,Brione Salgad
44688,8301,Caetano Erkel
47225,715,Sidney Alcara
92994,919,Soraia Dischi
20640,8301,Joana Alberno
95607,919,Adriene Pires
72271,919,Nailah Abel
89812,1115,Daria Busse
99525,1115,Salma Fuhrman
5003,715,Valentim Klue
72437,919,Christopher B
79130,8301,Odete Ferreir
30123,1115,Carmelita Alb
65668,8301,Mildred Corde
38687,1115,Marize Amaral
70885,4434,Cilene De Dru
31518,919,Vidal Friedl
25541,8301,Flora De Moro
54223,715,Wanessa Fried
78626,715,Judith Contin
84904,1115,Oto Andrade
83099,4434,Matilda Alber
5574,715,Wilton Louzad
47097,919,Maitê Giardin
50200,8301,Samira Fuelbe
33177,919,André Adolfo
47134,8301,Joaquina Anjo
56651,919,Nívea Pabst
31582,919,Elvira Mattei
34845,8301,Emma Miranda
59993,919,Khalil Brusiu
18704,715,Amélia Alifre
50827,919,Nívia Knewitz
13130,4434,Bianca Amaro
61500,715,Clotilde Eber
36854,715,Esperança Ade
70039,919,Jonathan Alar
57931,4434,Paulina Alber
82250,919,Catherine Mad
71506,1115,Theo Acyoli
79598,715,Tales Angeli
98173,715,Zara Agne
5714,919,Bernarda Albe
2056,1115,Silena Piza
49336,4434,Tomé Bastoni
54076,1115,Aloísio Alber
13412,1115,Jacyra Grunew
20634,8301,Tobias Erkel
36549,8301,Carola Fragos
54412,715,Peter Pereira
93644,4434,Délia Agatão
70810,8301,Gita Kneip
77510,8301,Tomás Lorentz
5336,715,Dafne Bron
98873,715,Amisha Albis
24230,8301,Nathalia Guma
95558,919,Robson Adel
99077,919,Ferdinando Ad
26236,715,Luiza Alvarad
26454,715,Heitor Julich
27531,8301,Magali Ackerl
12360,715,Plínio Abadi
58500,919,Guálter Ail B
63732,4434,Carmo Braun
94778,919,Odete Albarot
42803,1115,Jade Brussius
9385,4434,Emanuele Hamm
91100,1115,Mingmei Benat
76535,8301,Samanta Giard
87947,715,Priscilla Abe
11618,715,Helenice Krae
63286,4434,Nisha Andziew
4158,919,Nestor Anele
26836,8301,Miguel Albert
96472,1115,Leandra Bedoq
2746,715,Amílcar Andre
66308,919,Matias Doming
12897,1115,Adriane Alini
86320,1115,Thomas Morsch
73761,4434,Viviane Calde
55987,1115,Basílio Grimm
76380,1115,Elias Poser
81910,715,Tales Aldemir
31239,1115,Tadeu Guerrei
78801,919,Moira Albrect
95897,8301,Maya Abadie
71879,8301,Moisés Achutt
10147,1115,Carina Eugem
17345,8301,Telma Adorno
50024,8301,Geralda Aglia
71329,8301,Isidoro Abibi
35711,1115,Cynthia Agost
25369,8301,Mildred Rocha
89124,715,Dorotéia Frit
32673,919,Cilene Achile
87439,715,Nathalia Hamm
43305,8301,Evandro Pache
313,8301,Gilson Alan
99698,919,Aurélia Alaba
83363,1115,Emanuela Meur
27018,919,Saulo Almeida
36262,715,Maitê Nunes
96747,8301,Idalina Brueg
21613,919,Selma De Edel
58690,715,Leandro Guima
19478,1115,Rodrigo Morai
17518,919,Carmel Anessi
80022,8301,Li Aleardo
98426,715,Murilo Conte
23308,8301,Karla Agliaro
93269,8301,Giselle Klink
69695,715,Laerte Alapon
40704,4434,Alcides Polit
40680,8301,Angeli Brussi
54773,1115,Mary Domingos
2305,1115,Gertrude Pabs
43971,4434,Frances Simon
95208,8301,Vitória Acker
56267,1115,Waldo Alcaraz
29687,8301,Marjorie Albe
75541,8301,Eloísa Martin
5525,8301,Darlene Almir
33919,8301,Carolyn Doxie
97286,4434,Candice Galli
9593,715,Melvin Hartun
84944,4434,Homero Alcema
66165,4434,Érika Adolphs
6998,4434,Dorotéa  Bruc
67676,8301,Dara Aguirre
11054,1115,Edite E Aurev
30326,715,Ícaro Przdmol
57912,715,Caroline Ettr
21008,8301,Igor Cabral
25767,715,Elvis Allgaye
48959,919,Sílvia Adelha
3648,4434,Rômulo Achile
41325,919,Cândido Arno
83487,919,Isabelle Plas
37564,715,Dagmara Franz
3211,715,Célia Hansman
1799,8301,Isaura Atti
42027,1115,Joy Cabral
7310,715,Patrick Altim
61570,4434,Clara Duweliu
80380,1115,Fabiano Aguir
83467,4434,Horishi Macek
21086,919,Diego De Mali
56511,8301,Daya Bernardo
23207,715,Ajit Funaro
78219,1115,Clotilda Crus
20922,8301,Nadine Albanu
39017,1115,Dante Almar
30295,8301,Kate Duoivisi
79040,919,Paolo Funck
74765,919,Penélope  Kne
38438,1115,Geraldo Adorn
94235,4434,Carolina Abec
38628,715,Sarah E Brock
13400,715,Agenor Claraz
51340,8301,Lisandra Leme
64925,919,Leopoldo Alli
99659,8301,Cameron André
58818,919,Raquel De Da
52621,8301,Alcyone Camar
72189,4434,Wando Adel
8248,4434,Deise Duveliu
35485,919,Anita Munari
53055,715,Henrique Meye
60271,1115,Irene Milagra
3037,1115,Lenora Albert
52746,4434,Maya Naselmo
98444,4434,Sharon Agusti
96119,4434,Marta Ardrizz
23325,4434,Ágata Dornell
5788,4434,Biatriz Posse
31499,1115,Maysa Hampel
25357,919,Valdomiro Cre
55250,8301,Benedito Muel
2315,4434,Salomé Meyer
40227,4434,Dora Alaniz
92101,1115,Miranda Albec
51264,715,Sandro Andres
66859,8301,Dominique Bru
28580,4434,Elisabeth Art
88978,4434,Léa Asmuz
55402,1115,Ceres Addazio
54101,919,Mingmei Andzi
64196,919,Rubem De Artz
2009,8301,Maura Kluge
6290,4434,Zélia Guettle
13869,1115,Ester Da Aess
71371,715,Kaila Agrizzi
25789,4434,Valério Anton
1282,8301,Ruy Ludwig
27637,715,Gilda Aesse
25436,8301,Mariano Batag
49858,919,Felício Meure
49331,715,Miyoko Kluer
22522,4434,Giancarlo Agl
19086,4434,Tatiana Giorn
77647,8301,Arthur Albern
92582,4434,Marli Barsegl
24382,919,Alessandro Es
7028,8301,Neide Pufal
3053,919,Jenny Alberti
24744,1115,Adrienne Arta
32172,919,Clara Allgeye
37644,8301,Filipe Agne
75958,8301,Carla Busse
84413,4434,Angel Alan
38698,8301,Zenaide Adorn
56053,4434,Isaías Addazi
86654,919,Alba Maas
15271,1115,Emília Kokemp
21830,715,Ema Brodbeck
37167,919,Michele Artma
76814,8301,Luiza Grossle
59783,715,Alessandra E 
68383,715,Natalie Puzzo
80485,919,Renato Abadi
55406,715,Eliana Almeid
88706,1115,Priscila Gatt
47172,715,Enzo Achterbe
17684,715,Marjorie Ferr
73698,919,Jandyra Adorn
60056,4434,Chrystal Aler
97536,919,Evelyn Contin
77477,715,Diogo Bombino
97441,8301,Chloé Macek
89648,919,Clarice Arci
21816,1115,Hector Bruehl
48140,919,Ernesto Aita
72612,919,Veridiana Bur
82285,8301,Mildred Affon
90387,8301,Halima Olivei
97129,919,Fátima Moniz
8901,8301,Silena Afonso
96013,8301,Cora Pellegri
84954,8301,Hannah Haarst
80503,1115,Sônia Dreyer
22762,4434,Selma Marcond
45457,1115,Phillippe Agu
74725,4434,Dinah Affonso
84469,4434,Yoshi Porco
53895,1115,Deva Pires
8014,1115,Lígia Morosin
84872,8301,Suely Alarcão
23458,715,Edith Aimi
64609,715,Thiago Adam
28919,919,Vicente Hartz
36222,4434,Cinthia Belmo
91025,8301,Keiko Duvoisi
56390,8301,Deepak Allem
68088,4434,Melinda Abrao
4652,715,Adolpho Mulle
64913,919,Conceição Car
42929,1115,Lenora Culist
95335,715,Ivo Ott Arhan
68609,8301,Theodoro Amad
9936,919,Selene Adrian
89848,919,Leandra Aliff
28128,1115,Bianca Hackma
66955,1115,Graziela Loch
11744,1115,Ludmila Amico
56410,4434,Maiara Brende
58907,8301,Francisca Bon
14441,1115,Yolanda Metzl
39985,8301,Úlrica Brands
18060,919,Daniela De Cr
93778,8301,Babette Adure
7507,1115,Christiane Pr
62954,919,Sidnei Fata
97313,1115,Alfonso De Ag
32189,8301,Claudete Assm
43485,715,Anoush Guidor
42522,919,Nívea Baroni
47128,8301,Ariana Albern
75469,8301,Vinícius Alap
94177,715,Christal Macc
92917,1115,Ruy Adornetti
92852,919,Katya Aito
18757,8301,Gyselle Affon
68651,715,Dafne Rezende
1927,715,Catarina Ahre
47158,1115,Phillippe Alb
79990,4434,Pascoal Conti
72180,1115,Octávia Agost
70300,4434,Cacilda Alear
96947,715,Amy Albers
76681,8301,Carmem Esterm
84984,1115,Laura Hesslei
67489,715,Fabrizio Agus
87210,1115,Cícero Alanis
19529,715,Jeremias De D
31648,8301,Eloá Molina
72363,919,Astride Agrif
52051,4434,Flávio Adad
13306,4434,Alberto Ban A
91767,8301,Daiana Adaliv
37765,8301,Regina Bedoqu
16560,1115,Verônica Masc
25089,715,Adrienne Tole
24335,715,Érica Cista
58143,8301,Diane De Atti
28634,4434,Érico Maahs
33879,8301,Enrico Barone
53249,919,Simone Macek
35229,1115,Gita Pacheco
37923,1115,Mariza Ahrend
31109,8301, <T×Û Misusic
6827,1115,Veridiana Ham
3181,8301,Waldyr Alacar
88184,4434,Rani Alamon
33694,1115,Martina Marco
52170,1115,Flora Anzolch
67869,8301,Michaela Aita
69266,919,Gertrude Azmu
17628,4434,Marcos Arnad
63762,1115,Alicia Ferrei
39940,715,Darcy Moritz
12979,8301,Suely Meyer
90415,919,Diogo Bombino
48663,1115,Matilda Adamo
89095,8301,Waldir Pires
62659,4434,Tânia Przybyl
88845,919,Patrick Alifr
53696,8301,Nicholas Bart
59952,1115,Valentino Mol
43781,919,Meire Nuessem
85572,8301,Gisella Funar
95949,715,Luciana Acchu
97207,919,Zara Hampel
59742,4434,Lucas Almende
71550,919,Gyselle Ettri
23755,8301,Cibele Haense
55497,4434,Eleonor Fabia
97168,715,Amar Michel
23825,715,Samira Pottho
67249,8301,Lília uglio
15468,8301,Zuleika Toled
14526,4434,Ajit Toledo
98206,8301,Bete Prondzyn
38155,715,Emanuela Abat
78405,8301,Soraya Albert
53428,8301,Abel Aguzzi
22474,4434,Karen Agert
43557,715,Nuno Ângela
45692,919,Joaquina Altr
4410,919,Agnes Aguilla
83963,1115,Dóris Betti
2155,919,Lucila Mostei
80636,8301,Thales Popovi
58107,1115,Urbano Salgad
4707,4434,Silena Aita
46171,4434,Cícero Dresch
7427,919,Serafim Ahron
52739,4434,Antenor Angel
74398,919,Maria Alves
